Date,MDB,DDOG,NET,PLTR,MSFT
2024-10-15,-0.01549426146282562,-0.01734818733331378,0.0005333658854167478,-0.022350257755745173,-0.0009544143384202508
2024-10-16,-0.02202623808406301,-0.006935665766608978,-0.026226083516327603,-0.011784114928205858,-0.006256828928670521
2024-10-17,-0.023420450404745163,0.0017460414341516906,-0.010291163232965639,0.0016694417914320248,0.0014418640574331842
2024-10-18,0.013499148466723732,0.01505303341870623,0.004424795565566519,0.02309526715959831,0.0034556092474378186
2024-10-21,-0.013682294455744537,-0.01802995353286474,-0.0006608500657656613,-0.006283464046856535,0.0014826917866377354
2024-10-22,-0.02697128773809121,-0.009458666521772296,-0.025126722867239826,0.005620558770055961,0.020846284380701574
2024-10-23,-0.013159926464224037,-0.02487567031931115,-0.009269723076089753,-0.00815087296959982,-0.006806863644950534
2024-10-24,0.009809923522450914,0.019502985615966528,0.022021911440174513,0.022775327946181978,0.0003060947336450681
2024-10-25,0.0198087486275369,0.021874235998253555,-0.009043179204571983,0.029843875024706534,0.008052149982730628
2024-10-28,0.012800485846583998,-0.0018167119297878287,-0.009238392013169006,0.002452086688696564,-0.0036434700483589655
2024-10-29,0.011132334708033431,0.018912651011385284,0.01796672910843844,-0.0008895022112859197,0.012564736304168322
2024-10-30,0.030849246086833704,-0.004659761341436752,0.0036863476701241016,-0.027598523704526978,0.0013426889965877375
2024-10-31,-0.04688057010318747,-0.021223479580059434,-0.02381746717853095,-0.04875251362713107,-0.060527487151769255
2024-11-01,0.005362471300891958,-0.017378828625215226,-0.0018241481516919622,0.0086620977805274,0.009892818918936896
2024-11-04,-0.016406074507792523,0.01865970616989987,-0.012107426054133064,-0.012165991025997136,-0.004654364288400159
2024-11-05,0.02752528123101139,-0.004061759451675195,0.014105691419078914,0.23472594195893404,0.007344745282763743
2024-11-06,0.022675199222304432,0.026389467982595338,0.05472583629986105,0.08605510696782459,0.021192825888917577
2024-11-07,0.046764835992189946,0.01121922176969603,0.03405038864057319,0.006302940689940195,0.012494587541633129
2024-11-08,-0.013871843601248601,-0.041143359381475286,-0.04610081009077116,0.04491764984889013,-0.006793027988239331
2024-11-11,0.005275130100059755,-0.016793864115238533,0.021698666925299648,0.03168354697990172,-0.01072094069033458
2024-11-12,0.0002743305904460147,0.008581260595948326,-0.024884689598712484,-0.006474156598257785,0.012009281494861801
2024-11-13,0.031681882205808254,0.04083942254739803,0.03574964106347922,0.014202210701574236,0.005129679826940681
2024-11-14,-0.030908364710650504,0.023199655884303505,-0.023683127338608667,-0.025041193388117944,0.003974627243335194
2024-11-15,-0.040536395187309116,-0.04062996755286763,-0.023496178123995515,0.11135512510827539,-0.027852606626585397
2024-11-18,0.0166565530439422,-0.0009516624686540798,0.028071787531425363,-0.0685722753797442,0.0018313442794843926
2024-11-19,0.016594597413231993,0.059061700161224584,0.044208492692389356,0.028077069340998184,0.004882631381855962
2024-11-20,-0.02555761468736184,0.015291156810845585,0.0010376514607357556,-0.013655138402705491,-0.005505247872446439
2024-11-21,0.11953432534232622,0.06208936029229295,0.08054313822688042,-0.012234358251785427,-0.00431678413397496
2024-11-22,0.05408317723356193,0.07625470022355718,-9.587976823444144e-05,0.04872877825990618,0.010003183917262959
2024-11-25,0.026646572485902187,0.011625673515924362,-0.00479708321880945,0.004662052196915845,0.004292560279690161
2024-11-26,-0.017459549188051482,-0.014301254059463142,-0.014460618446511808,0.016859958424816135,0.021968050130088068
2024-11-27,-0.03220032197228362,-0.015739313980100866,-0.027976137302528903,0.004715625160662373,-0.011682479801962131
2024-11-29,-0.006500356837540355,0.005198692098114632,0.0046291543902414745,0.015594227580727704,0.0011110666906537503
2024-12-02,0.008248329382800845,0.0008510957958265397,0.05228890238364503,-0.010286261517166717,0.017758567317039287
2024-12-03,-0.0035060253798506746,0.013932427760295685,-0.0013326928660769566,0.06883566405841512,0.0005104395950432661
2024-12-04,0.053393374499395296,0.070124577518756,0.05538077738807812,-0.015642624361229096,0.014424834962612598
2024-12-05,-0.020509214643788076,-0.015251981582012908,-0.0023482851640526103,0.02891917418164769,0.011887817494337538
2024-12-06,0.027190321570617737,0.032445592867686335,0.02263262738295113,0.06219553945294898,0.0021463539149415567
2024-12-09,0.01959816862535191,-0.044233570857150406,0.008055981493314768,-0.05082522189606353,0.005523289422631139
2024-12-10,-0.16916576745872502,-0.038960225101924095,-0.0234478416961309,-0.02166712275270577,-0.0060310290251385235
2024-12-11,0.021656990177829627,0.010134865588500963,0.029766234521831025,0.022852345331217272,0.012767043962574443
2024-12-12,-0.02890318473299691,0.0015976483053801172,0.0033184634209149078,0.009515857008463025,0.0012694323621122994
2024-12-13,-0.07421774712355866,-0.023607459000217768,-0.011228139284362948,0.03920768942943176,-0.0050938475186173005
2024-12-16,-0.005838532670906504,0.018231775254377913,0.009242984734696202,-0.0042066477732086716,0.00965862285994179
2024-12-17,-0.001995251927698005,0.006995227099576784,0.025381561220982674,-0.017953803436984273,0.006355323818347358
2024-12-18,-0.046887995655936265,-0.04276340932549172,-0.07196324651381569,-0.038714844428654804,-0.037561028320673095
2024-12-19,-0.03035579302856861,-0.02177100092477202,-0.004766238774877252,0.03775691326506392,-0.000823113059537528
2024-12-20,0.002571448501275553,0.017219180318539307,0.03785227980329675,0.08543328453714683,-0.0009838948553150262
2024-12-23,-0.01103288140697678,-0.013381506156552536,-0.009850036261457307,0.0017380432569131798,-0.003092048704871786
2024-12-24,0.000329334067420195,0.006374522852431008,0.008962179455007657,0.020944290009644373,0.009373823916961843
2024-12-26,0.002057613168724215,-0.005660352914007238,0.0002664663244711374,-0.00291330264349543,-0.0027768966494196023
2024-12-27,-0.0211498722648229,-0.010639686171086238,-0.017760411945297094,-0.03725344024021726,-0.017301580042690667
2024-12-30,-0.018628077733205295,-0.012466657002105364,-0.014284439221916245,-0.024026321217569535,-0.013239548425254877
2024-12-31,-0.0047026894373641825,-0.0088783990813186,-0.012381899378480443,-0.020082962498432,-0.007838391786616716
2025-01-02,0.050728051554664866,0.005178847339386783,0.045133735109378126,-0.0058177287847492876,-0.0069276319892106475
2025-01-03,0.007235730143862584,0.008354778997753831,0.01945976918064951,0.06250826965865275,0.011395690913117651
2025-01-06,0.026259187616098245,0.008354563555758254,-0.006449973603346426,-0.04969334398589975,0.01062948420397336
2025-01-07,-0.02728780305239742,-0.03177211450946449,-0.002807261170463815,-0.07810854120385657,-0.012808233998711449
2025-01-08,0.011058651356593563,0.0033947030201395556,0.01785870336937756,-0.0251463717753162,0.00518509433342329
2025-01-10,-0.013913429133758703,-0.010290433208492655,-0.026620521027653776,-0.014216637446560432,-0.013213720391254569
2025-01-13,-0.020512188052595914,-0.01723399943385351,-0.016959719548287233,-0.03389828585908894,-0.0042009930696885744
2025-01-14,0.009242687864349008,0.008405823638473642,0.011652072316819861,0.014312099986626858,-0.003643379686998016
2025-01-15,0.002062621147834065,0.012862843051363093,0.022142887115478516,0.03383394937999462,0.025597211897047778
2025-01-16,0.020789605103223474,-0.029514038681653587,0.0029699190069951698,0.01614321226847859,-0.004058185554934757
2025-01-17,0.020769453770934865,0.011769871257934827,0.020379759393002628,0.03653955599875491,0.010481081655188573
2025-01-21,0.018766483859811167,0.0,0.02296000962725886,0.018113461231203942,-0.001235450062061716
2025-01-22,0.011013833152889951,0.01242775503291993,0.027033774760282014,0.052004968764588266,0.04130701033243622
2025-01-23,-0.00030693166895678914,0.0005709522826329305,0.0068243073545901645,0.02744894672773235,0.0011428700896698452
2025-01-24,0.0047578476617553545,0.005634868488717082,0.009602214463615644,0.0,-0.005932217512447546
2025-01-27,0.010387235060184352,0.008298447573307222,0.010789629511560817,-0.04482148347764747,-0.02139352196505484
2025-01-28,0.07339940438930403,0.06844397493591536,0.10682370820301967,0.06349417763139265,0.029086948475956387
2025-01-29,-0.019964836013149245,-0.040621490511150826,-0.025289279855552738,-0.005858172766267322,-0.010890051581318061
2025-01-30,-0.026084071419886,-0.021342304311686378,0.006009909489570919,0.018304902775440945,-0.06180906015663257
2025-01-31,0.008300438776720931,0.0007012558943104708,0.008305401684914449,0.015636501157090477,0.0001687544306343547
2025-02-03,-0.01642770610139399,0.003118156012156037,-0.011271659157445768,0.01515335231386894,-0.009974464514665216
2025-02-04,0.026559591582310915,0.018686061084614236,0.024115778574045788,0.23990929639105207,0.003528620548751915
2025-02-05,0.021958899633251594,-0.006720124221587742,0.029613200474945423,-0.023788897015740718,0.002231072950558355
2025-02-06,-0.013934661889839162,0.0,-0.019197374333359885,0.0978689631926879,0.0061215700750585356
2025-02-07,-0.0008270801196692545,-0.015188209280840748,0.17764272633321676,-0.0038641293124797027,-0.014597663592886279
2025-02-10,0.030553821512086854,0.031195319996020876,0.03498140947407258,0.0523229872042974,0.00602806748127982
2025-02-11,-0.0008380718209646254,-0.011420855641488425,0.000347832086979194,-0.034547781625213436,-0.0018921822499764485
2025-02-12,0.022158522459410523,0.01836059828472414,0.0016227109495494663,0.04235479068314252,-0.005833170953337241
2025-02-13,0.001743861658094037,-0.08238231649628769,0.02123472851972097,0.004429715266757173,0.0036671415236970706
2025-02-14,-0.011400472143816898,-0.035911435018994076,-0.030254936758587148,0.010601305751648304,-0.00513967074079924
2025-02-18,0.030677103945842887,-0.002900462865095488,-0.013729878787306027,0.04582073612514348,0.002962682160811525
2025-02-19,-0.011775001175659994,-0.013626262824484314,-0.048693805696253145,-0.1007864300366722,0.012523113222539406
2025-02-20,-0.016949152542372836,-0.020256174746699385,-0.02621577651835838,-0.051668758180187124,0.005290664909783693
2025-02-21,-0.05772410425646557,-0.05228135761886976,-0.028264471357815513,-0.04629715182423799,-0.01903258752394521
2025-02-24,-0.022542645985385135,-0.01780338736446252,-0.02605953236974823,-0.10527872056820808,-0.010313283396669815
2025-02-25,-0.027667594457386424,-0.021530071766689418,-0.032837841961834924,-0.03131896733267936,-0.015099046746813394
2025-02-26,0.03307534026613079,-0.014002440105638336,0.01243536947664392,0.016734987272182034,0.004599179960434796
2025-02-27,-0.02195297949623587,0.0014112730778748084,-0.02898148634632125,-0.05083418474565271,-0.018012138270736222
2025-02-28,0.019130326373288042,0.0266009363598414,0.032546914378372316,0.0017695119950340565,0.011362152055171881
2025-03-03,-0.03144749613894371,-0.029000470135650658,-0.016448722226090284,-0.017663683847658596,-0.021411149866034984
2025-03-04,-0.017913614113443832,0.02023505304037143,-0.013854950217548012,0.01174782280561626,0.0003088918675422381
2025-03-05,0.038328484208071334,-0.0032045968258784807,0.020009987020338293,0.067890943411679,0.03193435545362511
2025-03-06,-0.2693749586944536,-0.03154051063448404,-0.08855649201766302,-0.10728945371823584,-0.01029867397225015
2025-03-07,-0.027619452529058508,-0.016418462642080023,-0.032590475753468184,0.05530704235982875,-0.00902017184507753
2025-03-10,-0.03906201337959625,-0.07279025747937129,-0.0799999951846031,-0.10045938100103835,-0.03343414152194846
2025-03-11,0.08529275177085549,0.0030496562119068926,0.02967154674867145,0.021864439099140043,0.0007628120251021997
2025-03-12,0.002146132731194683,0.0006865407557157255,-0.005580063051954798,0.07174885656836594,0.007412240418697147
2025-03-13,-0.056190033081976676,-0.032833465786543226,-0.04773873119592287,-0.04817691220304532,-0.011741087272256534
2025-03-14,0.0014586115870838245,0.03161737674233045,0.021547973996446146,0.08314487426304051,0.025846832027435207
2025-03-17,0.04143069610437844,0.02131628785749662,-0.0011192843831648869,0.012871064910101149,0.00036037448101744474
2025-03-18,-0.022636676026391633,-0.010002894135969775,-0.007757230844034457,-0.03961075151589999,-0.013326535354080349
2025-03-19,0.0073139969068358734,0.014573010740820624,0.02136899779170398,0.026344011211726803,0.011211995643548356
2025-03-20,-0.0039987083899737375,-0.012065518840834621,0.003061750338027913,0.014982589296039128,-0.0025270404363522125
2025-03-21,0.01711563751791978,0.018028502891952458,0.01085296551467163,0.040851352783589645,0.01142598000876327
2025-03-24,0.025657019911000667,0.048938393310365536,0.039506786078230105,0.06365436426786131,0.0046516011094202
2025-03-25,0.005975328945208025,0.0037215545876712053,0.02880658182871909,-0.0025839793281653423,0.0052915793785131005
2025-03-26,-0.02516862935583275,-0.023602826615423234,-0.049803909600949714,-0.04373058259795981,-0.013133898780452458
2025-03-27,-0.025921740047158415,-0.028896940921621206,-0.021295929001730718,-0.023732146406330257,0.0015641560750383476
2025-03-28,-0.05624470231488865,-0.03576537963351112,-0.030783516363947827,-0.04706402526499209,-0.030160299683633873
2025-03-31,-0.014772818630824691,-0.018694356262846323,-0.01940476647293987,-0.01688988903918598,-0.00900202199039657
2025-04-01,0.006898556191406113,0.01864729857064007,0.026355498769710328,0.0033175210217386564,0.01811448693904727
2025-04-02,0.02027066314864645,0.006431837933718931,0.033633056082314594,0.03271134427354383,-0.00013079316736497315
2025-04-03,-0.09351243617966465,-0.0711827541926977,-0.10171479173316988,-0.04402514132047075,-0.023630176386656987
2025-04-04,-0.054793664435549005,-0.06922833524949823,-0.09600519244986194,-0.11471287694890653,-0.03556587595332028
2025-04-07,-0.04540445970949303,0.003070586172288614,0.013184989237272848,0.051749683706403315,-0.005502466942461259
2025-04-08,-0.010381318554802843,-0.013605408047195011,-0.00925176551913931,-0.00668032717793543,-0.009221462386419077
2025-04-09,0.17476852360420003,0.12000002806214072,0.15505388490034333,0.18998968571374153,0.10133680183689964
2025-04-10,-0.059764155791046325,-0.04371923265080113,-0.06272208343748964,-0.037169934995503695,-0.023406436264966968
2025-04-11,0.007076346036361647,-0.012449062656259113,0.007109004739336511,-0.0004514424628744296,0.018618109995704346
2025-04-14,-0.025887648328563606,-0.0015214018121678663,0.008188261144301379,0.0459627278888437,-0.0016476452344493797
2025-04-15,0.003416910705280607,0.0072921834824599685,0.018857324414425003,0.06240551293343777,-0.00536340853315842
2025-04-16,0.009206655556944332,-0.007239392504019171,0.0037566764192986657,-0.05782522716638161,-0.0366059709875346
2025-04-17,-0.004873774131584296,-0.007618600012704535,-0.015061629209625393,0.011541362370733,-0.010306466637081124
2025-04-21,-0.04765789651942276,-0.02478616065657302,-0.05366080476040269,-0.03177645304253229,-0.02354669598833048
2025-04-22,0.0031647374783008164,0.028115160273058937,0.046028762316604244,0.035132100273095324,0.021441365970604753
2025-04-23,0.06907663613036696,0.03456578128857157,0.056080944013485956,0.07266732616543092,0.02063680640963783
2025-04-24,0.06485923284296202,0.05307672389384677,0.053812052576266645,0.06903391296905514,0.0344827023017622
2025-04-25,0.0016742294029921112,0.019277090344978154,0.017918711232461915,0.046390796591476935,0.011748063395430552
2025-04-28,0.005821293987527065,0.002167072773619383,0.0,0.0165809786027884,-0.0017609177838886492
2025-04-29,0.0010315050153948402,0.005602513335880355,0.010165316999451113,0.012472745627072568,0.007362723417452921
2025-04-30,-0.014425578094007907,-0.00146607272078636,-0.01186291857820243,0.020330811277780247,0.003096155394971545
2025-05-01,0.00011618907285648739,0.040720398234067146,0.01515153046489659,-0.01891257554028014,0.07625354787917771
2025-05-02,-0.00319416367942138,-0.01241534705241798,0.013212647732792293,0.06953530157710497,0.02322523065499027
2025-05-05,0.007690557730789305,0.006666637602306569,0.0033002980088221445,-0.00410365417798364,0.002044655386012728
2025-05-06,-0.004278477477098308,0.003405871530231419,-0.018854288235147898,-0.1204653505462473,-0.00655709413868899
2025-05-07,0.01225177444777481,-0.0003771536531032016,-0.00474283937126907,0.014881524320219164,9.236077600838222e-05
2025-05-08,0.028279657110076517,0.030183028475373908,0.021362242163164957,0.07847572325767116,0.011122625157401034
2025-05-09,-0.004016519261221263,-0.012268851421978866,0.0645965645322446,-0.015526634078299018,0.001278080867763709
2025-05-12,0.07320492783525778,0.051353365374245286,0.0757141041992917,0.009889138981548085,0.024001040839065624
2025-05-13,0.022389193009068054,0.03429729723548469,0.05619556030978479,0.08137774011097854,-0.00026704095955087936
2025-05-14,-0.011025974837251207,0.015173461907266761,0.027467443908271605,0.016237209002041952,0.008460529904765979
2025-05-15,-0.01672347166975996,-0.016374145673071605,-0.01093923478099057,-0.01582422549157969,0.0022561313934634786
2025-05-16,0.00414694638389923,0.004524490200259468,0.02873036192388967,0.010927327572818779,0.0025157992597604206
2025-05-19,-0.011919069785769953,-0.010282987195558535,0.002099381805008127,-0.024629418901930378,0.010126150119454946
2025-05-20,-0.00037030880622113127,-0.0014597129510709461,-0.0006348787506547104,-0.005857717742723478,-0.0015254466339085226
2025-05-21,-0.020800295775316724,-0.022357885060210192,-0.005717150977974761,-0.03989166854784287,-0.012222550449384473
2025-05-22,0.019296294417687987,0.017415741798048723,0.010797357496006743,0.014181448486528803,0.005059942086933722
2025-05-23,-0.014476591902808478,-0.010460785887671187,-0.0010746060332444962,0.008340801663506259,-0.01028886432418119
2025-05-27,0.01668006856561477,0.027433159311237576,0.023538353446826754,0.0006487862512256637,0.023346239141272207
2025-05-28,-0.0026462027418658884,-0.011054382986657618,0.0013600471573571582,0.002998644528829475,-0.007228325060662177
2025-05-29,0.004828886584483882,0.006018890196680893,0.013458501000563228,-0.01163544292623031,0.002886145195242884
2025-05-30,-0.002798895107670951,0.007521344046307332,0.010538472764047402,0.07733812220466296,0.0036626683147453765
2025-06-02,0.02208334548805535,-0.001187643305992525,0.02296701171023985,0.0019729436124169553,0.003497297593992865
2025-06-03,0.0038860103626943143,0.007813876465365022,0.016912259443657485,0.008558050138367967,0.0021646427199983886
2025-06-04,0.03086449407762104,0.008764480482355674,-0.009561390075005671,-0.023729095934209243,0.001943957263130125
2025-06-05,0.12842342013697228,0.017126174636781455,0.031652256728682326,-0.07768626468325479,0.00821350291827172
2025-06-06,-0.023249646728371598,0.003367586547099677,0.018941735967829,0.065132160120696,0.005773204433192403
2025-06-09,-0.013218877397008888,-0.008104170460753957,-0.010407943097039074,0.03398055352654605,0.005038469094318598
2025-06-10,-0.019334332416551026,-0.010398568340977854,0.00866137941338807,0.005679236815578692,-0.003870939338478263
2025-06-11,-0.011406809790665995,-0.010674725791004813,0.0020631782286837375,0.026955815803514582,0.003609915996305446
2025-06-12,0.00028488868402143375,0.034139788801530235,-0.049524282581792756,-0.008798276659668813,0.013224154848654468
2025-06-13,-0.02387733168069628,-0.018177399342894418,0.006791193013813146,0.016347299468656873,-0.008165062964850311
2025-06-16,-0.015221537754649517,0.012287284304121293,0.042449281851135945,0.02918493408846934,0.008800790105611966
2025-06-17,0.015308672116126631,0.023866120113437805,0.010933181281678639,-0.02269999738870887,-0.0022957926073503554
2025-06-18,-0.00705258834623379,0.04165329302131604,0.0009380244603707233,0.012735237369680519,0.004602086959519358
2025-06-20,-0.01298062197262706,-0.01953240093256503,-0.011576576159781582,-0.019005455376602365,-0.00591370230643351
2025-06-23,0.00863526299337014,0.01584317076439956,0.02548796423673494,0.019082265542265553,0.018014256835915177
2025-06-24,0.029570922773066277,0.010114248883423604,0.013922867387700544,0.023656357932460237,0.00845675998263884
2025-06-25,-0.011899667828741078,-0.004509640981680274,0.019792965651312944,-0.0023039994477305203,0.004407181503474078
2025-06-26,0.011801134195356111,0.006756676803653994,0.004418323260327872,0.00944720896554796,0.010522727992698044
2025-06-27,0.00344168848568982,0.007321588999520623,0.016181379499638604,-0.09365680767303941,-0.003035500509740774
2025-06-30,0.0003334952592863871,0.017035129987944764,0.009172887149206055,0.04268014071137882,0.0029640706808617967
2025-07-01,-0.018810477183209717,-0.014888706712856137,-0.05555841689772767,-0.041373344669968226,-0.01077585056528474
2025-07-02,-0.007814019912705583,0.020252343676400608,0.0037307512992246217,0.011019303046480244,-0.001951003920118044
2025-07-03,0.03380132030366201,0.14917413679791447,0.030327542023933285,0.016954326187926583,0.015781221482401575
2025-07-07,-0.006293185644464017,-0.017660266465773233,0.008260583446236591,0.035427169434451455,-0.0022451991127608872
2025-07-08,-0.0052854656415670664,-0.04245128971354806,-0.00020745939152522208,0.004241026576968343,-0.002210090213006888
2025-07-09,0.039348977792581286,-0.021858314293827785,0.00352682922659997,0.024479264222996067,0.013873816431438035
2025-07-10,-0.036155080237956105,-0.0368475972457859,-0.05979640806112596,-0.004401626921820556,-0.004031694981082468
