Date,ASTS,QQQ,GOOGL,HOOD,INTU,META,NBIS,QQQM,RDDT,SGOV,SHOP,SNOW,TQQQ,ULTY,SPY
2024-02-08,0.22072938329122338,0.0018517846922314618,0.00254228188995409,0.020000024275346195,0.01539243069728391,0.0008730643159122753,0.028092435109453806,0.001968212817191173,0.0029317568345477163,0.0002989936049178077,0.03170135770439875,0.021399432985261146,0.004115951493850689,0.0018517846922314618,0.00044177852781568383
2024-02-09,0.07861635055087812,0.00984304285177151,0.021177652585123052,0.029411757206084577,0.007793993333556015,-0.004021236631622682,0.062255498934713493,0.009709758672787228,0.017922618594198747,0.0002988229884086646,0.03243425953155499,0.04656799087950181,0.029376517643991296,0.00984304285177151,0.005779333320687474
2024-02-12,0.026239041521185502,-0.0039125313047928545,-0.009865915648970991,0.039826842471913926,-0.0017777346826920448,0.0016876061145028043,0.00801889622365981,-0.003891084571102099,-0.001048096738334503,0.0,-0.01763666724638402,-0.00480107648768946,-0.011780206018529693,-0.0039125313047928545,-0.0004389219753685447
2024-02-13,-0.09943179162757931,-0.015597060707311705,-0.016200171347365844,-0.014154877023659584,-0.028463187937806333,-0.018724721194480876,-0.014287595383231322,-0.015624965074871766,-0.020184944171419583,0.00019915581327056842,-0.13397668394780404,-0.01977083160530535,-0.04734730287100897,-0.015597060707311705,-0.013773057944584388
2024-02-14,0.04731856572199766,0.01089738290581499,0.005512106158016117,0.1300675626694503,0.02951643915030755,0.028601299584366746,0.059056514673152094,0.011054493358937378,0.014130924921357035,0.00019919736374096608,0.04521894078737754,0.037043513663780114,0.03172373399290529,0.01089738290581499,0.009087635458965071
2024-02-15,0.027108480240233934,0.002977604873183326,-0.02172118999851269,0.002989533745209494,0.010880639930226588,0.022713823933275146,0.028877532434746556,0.0029717056958398214,-0.015340288860767326,0.0004974476882240175,0.04127930961496662,-0.015254263150489944,0.008370162656020419,0.002977604873183326,0.006899704417767882
2024-02-16,0.005865096898272304,-0.009067590301354067,-0.015759726371807337,0.04321907007516401,-0.012855936542945146,-0.022126634088908803,-0.07279728897839877,-0.009112192513884843,-0.01699619256965401,9.956990992443515e-05,-0.032261893862769675,-0.008993099796816506,-0.027443476413145707,-0.009067590301354067,-0.004979904723963147
2024-02-20,-0.03207000914679303,-0.0075481590000811005,0.004269834954771623,0.006428582327706378,-0.014990748324651526,-0.003317119961662507,-0.03384589566079077,-0.0075599811289465135,-0.000989172152366713,0.0001992011344809086,-0.03284534553911311,-0.04441837452122077,-0.023166780912313945,-0.0075481590000811005,-0.005505429393053207
2024-02-21,-0.048192726093168936,-0.00400176239465555,0.010133134928080878,-0.03548616001314708,-0.011828310677170939,-0.006832851989152289,-0.03369167118717431,-0.004149942667455164,0.0032337925845133952,9.937791856717837e-05,-0.03853989192111973,-0.017584492389082773,-0.01248213500411155,-0.00400176239465555,0.0009058449532943769
2024-02-22,-0.022151952455715107,0.029275681461111924,0.010803253165737381,0.02796174467802026,0.030786387485589595,0.038672693989414864,0.11925380775074768,0.029569649686023824,0.012242657806514678,0.00039763440785201,-0.007408355413731416,0.043522446284244065,0.08649325765490312,0.029275681461111924,0.020695508568847165
2024-02-23,-0.045307401415650816,-0.002944779620708604,-0.0009021192131151157,0.036506747706454235,0.0028727151793064287,-0.0043198347377892965,-0.031126818533754874,-0.003049458612403688,-0.0005154220682378474,0.00029814781044601446,0.016126870640527535,0.01648790577613002,-0.009140725151565166,-0.002944779620708604,0.0006896360736032836
2024-02-26,0.08474576134203637,-0.0005264703751716171,-0.04438738375047635,0.07665750313829989,0.006107642769183963,-0.0047310813897605275,0.01168872238091967,-0.00038940599777770313,-0.031825922082471925,9.921788100752948e-05,0.017313742547355293,0.0069329221386575934,-0.0013418596858378873,-0.0005264703751716171,-0.0036625443552367187
2024-02-27,0.05625002002343504,0.002405159152045533,0.009522498172569893,0.042334819817339886,0.008315339082214379,0.01102252232332468,-0.00028502926487705693,0.0023367461844345794,0.013815642409168882,0.0001989834418218983,-0.011990721176508568,0.013424008148945621,0.006214317433989036,0.002405159152045533,0.0018577297683144423
2024-02-28,-0.056213032777333694,-0.005324471312353474,-0.018001233506274694,-0.007384667029747605,-0.015238444420455632,-0.006221058960187098,-0.02228228958502676,-0.005384057126434083,-0.014260839168587558,9.918830096689035e-05,-0.01396319630921683,-0.017220009401860414,-0.01619094326477777,-0.005324471312353474,-0.0013216327301207587
2024-02-29,-0.006269586384879289,0.008569353246298927,0.015251477964584703,0.011159349940550456,0.005658739117566869,0.01262342177938125,-0.08168805235599785,0.008370977196339169,0.014745669524250049,0.0002980215598098468,0.0107200266564349,-0.18139130965523098,0.02409238922040391,-0.987095076668434,0.003594940403292668
2024-03-01,0.012618284192532636,0.015056869033059916,-0.009533462128346049,0.016554289797953148,0.0054760779242477575,0.024830050521269742,0.011451003346629962,0.015440783770197308,-0.005464406108076192,0.0002989858216242425,0.0028806283016460377,-0.008285519272933417,0.04589125241871139,0.03359169343505397,0.0093883198256286
2024-03-04,-0.028037430379547534,-0.0035680605635749485,-0.02763591688674294,0.0030156355422570336,0.0028355565725930454,-0.008182314087038511,0.03796355932365003,-0.0039241484670875515,-0.026039028413789356,0.00010009103749553105,-0.010706355059825867,-0.047075880931106484,-0.011880241369054634,0.003500034418012943,-0.0010725299435324631
2024-03-05,-0.035256377926473514,-0.017949659627410464,-0.005099384997984346,-0.04209253703645721,-0.0429077027557192,-0.015997936607533236,-0.026461425695642027,-0.017782859451093258,-0.003625460351602272,9.951421838749752e-05,-0.030354962706386157,-0.057213472122886744,-0.05354272111477454,-0.03642270946524884,-0.009994099303824666
2024-03-06,0.029900303805469486,0.006283751375995683,-0.009572678013802682,0.02950403668239643,0.016491261552380676,0.011974300489831835,0.017545421156864638,0.00646189814428233,-0.0012721591325809412,0.00019917055987095367,0.007349951089631546,-0.0044709388971684305,0.018461991022444613,0.024354974394295237,0.005067266314229268
2024-03-07,-0.04838705211722627,0.015178131201539324,0.02267896186162477,-0.002438963970067154,-0.0014455600749568864,0.03245378540993049,0.020465475084699536,0.015055283998798075,0.02405762963802438,0.0004983129322648772,0.01783542300666996,0.008622769110216977,0.0445701557429139,-0.009843294741032405,0.009926489627646307
2024-03-08,0.020338963325323256,-0.014434976548837741,0.007664755285047509,0.03911976563396258,0.0036806997911622563,-0.01218295133689773,-0.02544346440784384,-0.014450095950908626,0.010854629158228102,9.967767379492898e-05,0.0110182106847172,-0.03585851613260904,-0.0437829363865847,0.016568721426303723,-0.006002265662314876
2024-03-11,0.01328902391354192,-0.003712691155639991,0.016690236444071527,-0.008235258214614016,-0.0013195650926687286,-0.04419421098063203,-0.02357280071634471,-0.0036516396621545377,0.006592907521411506,0.00019909278087637539,-0.01562503130495896,-0.0006773436852570702,-0.01165498039851276,-0.03911706505236934,-0.0008597971607857691
2024-03-12,-0.02295079814333678,0.01433491112801244,0.006028730380758018,-0.027876702472629633,0.0180834068392699,0.033416837077944406,0.028308137330930405,0.014160312269096753,0.0007578188017756116,9.95670169332552e-05,0.018540741190018695,-0.002094992617882374,0.04245283297111624,0.00417504745728059,0.010757260439256955
2024-03-13,0.04026841771510825,-0.007686000369495183,0.009313920207691284,0.04697989545075809,-0.011423886155296326,-0.008364215817965648,0.009376562834550128,-0.007610923997806385,0.0114460889104111,9.963797931256124e-05,0.030382394922476186,0.0022229121156860376,-0.02327089317244957,0.02130973787831536,-0.0015674390485161949
2024-03-14,-0.019354820846890552,-0.0025212761294094443,0.023678604449929974,0.05186476675771412,-0.0076786059196432,-0.007546866615056547,-0.03354169073054758,-0.0023726574120022104,0.015748992468230805,0.0003979461418186503,-0.003304551794890642,-0.02088595552116035,-0.008107166382330555,-0.03954758246885437,-0.0019767925292272226
2024-03-15,0.03289478431117887,-0.01188681223667254,-0.013417299799523552,0.005540187573216393,-0.03772068329162781,-0.015716756477683003,-0.0321417775565237,-0.012001585135917092,-0.014525019595381772,0.00019901517397746815,-0.016194805824024217,-0.01227030562993825,-0.03653048372270995,0.01960746963262805,-0.006866631443882554
2024-03-18,-0.05414014987720306,0.009537436087609041,0.04604046899859782,0.003305755768783891,0.00778540306598563,0.026605981392725297,-0.022775900275169958,0.009506733371991372,0.037329467085918555,9.956860608317797e-05,0.004795788851195137,-0.00420464838489365,0.028220198131841956,-0.009889802127333702,0.005943202413979387
2024-03-19,-0.037037081634600955,0.002491380328550452,-0.004401362609642967,-0.05326740044603262,0.006598965972099968,-0.0014889562448179294,-0.030575834982171424,0.002444576514450514,-0.006813267860545924,0.00019919819695335406,0.00012902653074831072,0.008892581481407813,0.006903508301301153,-0.03551638758035103,0.005557173673871096
2024-03-20,0.031468585975201524,0.011856617125262092,0.011630336156273069,0.07656610860491941,0.008037488020701478,0.018700580571157532,0.014579250752860151,0.01197142211672908,0.01623320383176763,9.929648160000859e-05,0.049013325313923994,0.03386174027411837,0.03549554601926275,0.028768805995379454,0.009249258259760307
2024-03-21,-0.05762714357493859,0.004732388458017489,-0.00766431448117344,0.02855607230043611,0.018197403499398357,0.004431063393366186,0.014682607195810604,0.0045456811481727755,-0.08797469088163179,0.0003977119967324416,-0.021394386499320905,-0.02852057217840842,0.012965986338994373,0.003355716755141458,0.0033046062237227503
2024-03-22,-0.007194237817389371,0.0011437953668669287,0.02147690065786856,-0.04138297062403373,-0.011592417907020258,0.003584413091293648,0.0011443183183057482,0.0009268179329211534,-0.08802535185553939,0.00019889807398354442,-0.010930960638495746,0.004040655294618611,0.002079953863157291,-0.005016478347478537,-0.0018956945367479827
2024-03-25,0.028985479703797834,-0.0036292312913103197,-0.004642862924364222,0.04262299011826598,-0.007223433139775803,-0.012873403005492334,0.024905229500789217,-0.0032135559969460603,0.29999998341435963,0.00019845482972691286,-0.003811014317907757,-0.0055964245518456135,-0.010218675938924782,0.024089277299735423,-0.0027628271995984166
2024-03-26,-0.010563370526912585,-0.003237657063100974,0.003998115862200224,0.01048222032176005,0.0015021002318404975,-0.014174288552552428,-0.003355426121861793,-0.0032787824637106056,0.08879601071968213,9.961133819191836e-05,0.0014027112078551784,-0.0007587904239954035,-0.009356375751880086,-0.0010940102190480916,-0.0018470672231802876
2024-03-27,0.01779357769908918,0.0034061238256781756,0.0013273981956187786,0.03786304544802066,0.013576967411524699,-0.0040936932633411915,0.0013189151744450456,0.003673293600224836,-0.11303947997784891,0.0004966349411132942,0.00114610936819326,0.012783122130467506,0.008793345645877304,0.008762267784157451,0.008403779071712636
2024-03-28,0.013986084524057807,-0.0018433621720881366,0.00039762034196377805,0.0059969480515829066,0.0019422756253857365,-0.016765886162038113,-0.0038538507687773116,-0.0020758047092336307,-0.1459740312584551,9.939062735098148e-05,-0.018443201818633348,0.009747643606768275,-0.006295385121767971,0.003800145989983905,-0.00019090066245253112
2024-04-01,-0.09310343863706128,0.0021169692123210737,0.030212932190673225,-0.03576747855796103,-0.015630715786592697,0.01188280625649396,0.005245754460298402,0.0022990341884967513,-0.06792373266118756,0.0002993522424032946,0.013217627273074184,-0.006683179395196803,0.006172799468211254,-0.011898028808483563,-0.0017400048095767007
2024-04-02,-0.23574148174874132,-0.008630157635572844,-0.005981275971316924,-0.010819118295905317,-0.0207082288194973,0.012251881678891019,-0.023655197192176125,-0.008792469652972534,0.0974548493207068,0.00019950843830374154,-0.0008952512167610394,-0.02697484248570725,-0.026800074978024502,-0.026820358436120295,-0.006357914348117388
2024-04-03,0.1542288279852646,0.002244403311916443,0.0023292614047454308,0.000520745892495178,-0.0057295176135477854,0.018839036749137783,-0.006969669909319687,0.0022589572334876795,-0.0685827360187945,9.925056551063349e-05,-0.03174607360138759,-0.020295781544241387,0.0066357110762109706,0.024522100347294185,0.001098445275158788
2024-04-04,-0.03017238588664739,-0.015290799905719243,-0.028337219130209035,-0.039562642256839364,-0.0027608352550020365,0.008248900496431677,-0.02934940699279276,-0.015337360567144187,-0.02575022038623176,0.000498541500072891,-0.01097305443881691,-0.010979008545699442,-0.04713247382113073,-0.018445202095272673,-0.012206123811952407
2024-04-05,-0.02000003390842009,0.011783953693973448,0.013087067709993683,-0.002710089015801942,0.023274474988508542,0.032138063568909914,0.007490217194999538,0.011835786964933925,0.03888166538787918,9.975530941197519e-05,0.006282599064850958,0.01665127747746631,0.035281805709509007,0.0038592670652595196,0.010446738459560567
2024-04-08,0.02947848502017636,0.00029512459610536723,0.015409891311809698,0.008695644061371466,0.015006264762597477,-0.015341235062192538,-0.0052765301768621375,0.0003861812931134079,-0.02964675792048954,0.00019908786977995696,-0.011955387094485737,0.006499415026862465,0.0006682658678820452,0.0025627207930711826,0.0005594628534781876
2024-04-09,0.017621128717675738,0.003699515200815906,0.011301231691903446,-0.014008633424744232,-0.000450011235961445,-0.004525646016134033,-0.006016422385001441,0.0035298371863339284,-0.024918775468166232,9.980605886417138e-05,0.007260028710239341,0.004649368577201107,0.01035058878013917,-0.006946485261837165,0.0011569631000420966
2024-04-10,-0.07359300523220424,-0.008728418929632609,-0.0029373380303033825,0.002185842469672572,-0.02442204729823949,0.005668425008293232,-0.00959487321946717,-0.008628722888674667,-0.0646666632758246,0.00019910892313235173,-0.03924178969388126,-0.01677593893581375,-0.02627219703564876,-0.0050366549687481665,-0.010013376755411918
2024-04-11,-0.014018788942859906,0.015968264715567226,0.020942729046260045,0.03598690523014958,-0.0010344725976363378,0.006405867953359401,0.0325005329875514,0.016132513439712115,0.057970981655103726,0.00039829963261572843,-0.005696077285190615,0.041707555938419016,0.04700478418035936,0.007874398791873016,0.007547000083444333
2024-04-12,0.009478777412064598,-0.015941871844276423,-0.0105389475958787,-0.054210562455026756,-0.010514488989935566,-0.02152305949179789,-0.021148579897872666,-0.016149026222233465,-0.05075226551732881,9.965600967198895e-05,-0.021936561429631518,-0.004957693847897793,-0.048298186019757994,-0.04352702539167563,-0.013803099280945141
2024-04-15,-0.02347426668941155,-0.01645093936934916,-0.018195552704292406,-0.043405609855378,-0.014474091183654725,-0.022797264067235923,-0.03232985005266009,-0.01647003230210564,-0.05370239964941248,0.0001987287317395392,-0.020428575788225434,-0.04149849856438814,-0.05023837116186247,-0.037339513710349825,-0.012528126529654515
2024-04-16,-0.02884612739438741,9.277342113511722e-05,-0.0029705398337616096,0.006980740439595623,-0.0010292575658269465,-0.0009396790972904245,0.034577310285022866,5.635088813771283e-05,0.02849998474121085,0.0,0.0018958327839657674,-0.011054038182716108,0.0001791969446711672,0.00969710057519002,-0.001823771559585241
2024-04-17,0.01485147112526719,-0.01220131832991389,0.006930005207570034,-0.013287091238151416,0.0028129030181216486,-0.011185369342837537,-0.015943026764315915,-0.01206499890728785,-0.047885300192756275,0.00029863742149793815,0.010334887123824688,-0.009980039717520484,-0.03711005585939908,-0.016597892436816086,-0.005918203370932629
2024-04-18,0.04390251447869553,-0.005706389258989364,0.00347349103324901,0.0,-0.007876646849070412,0.015439997980361664,-0.016047477220692885,-0.005535636394172427,0.06510092343531171,0.000298467814268788,0.0014406925348671162,-0.0026209635863567726,-0.017873681487589166,-0.017344850021982827,-0.002057696884305793
2024-04-19,-0.023364573964402724,-0.020689329734423056,-0.012307003253563153,-0.02634664900172967,-0.005276306126664743,-0.04131126876211999,-0.10285570474464034,-0.0208309969201258,-0.020134231256231372,0.000298217906730569,0.0023017699294738403,-0.019944792405007572,-0.06199060685358104,-0.033944186130711596,-0.008728493459137177
2024-04-22,0.03349290647660097,0.010056818779924148,0.014212353381902965,0.033674167261064536,0.007601231159558797,0.0013719607091149388,0.009653486528367505,0.010080406071024228,0.028375729381202586,9.95371362362274e-05,0.012631045011348263,0.01210044553147216,0.029102686111913467,0.025298963849901268,0.009209125378170757
2024-04-23,-0.004629625030506013,0.014922772600449052,0.01266969756915537,0.025014560315099743,0.034619567300805176,0.029829995293289446,0.0402666698335139,0.014795295509801187,0.018553728884643794,9.944683601892379e-05,0.04904321665208555,0.026900287171205628,0.04457979303253112,0.02330327897686657,0.011866669172656774
2024-04-24,-0.004651158148691992,0.003387775804564175,0.005497340176597421,-0.017593720688182657,0.007307354488646167,-0.005240887623053969,0.008677426083745443,0.0033733991145574738,0.007706721938500527,9.935656176129903e-05,-0.02364545263461515,0.025269612823237475,0.009776202237904652,-0.0046886662430721815,-0.0004746614290233042
2024-04-25,0.023364462553857157,-0.004829990364234815,-0.019669472222833106,-0.010976235272728285,-0.014319642040408365,-0.10561296847589985,0.005289261805755396,-0.00478654237719689,-0.016222496829336852,0.000496894210242127,-0.023664531330193195,-0.016065587488955146,-0.01601189981268869,0.003365003023090285,-0.0037987880603279622
2024-04-26,0.018264822286715,0.015431869882995608,0.1022436334871546,0.04439242314705605,0.016219833323545707,0.004327375783960141,0.05147258110452424,0.015459449779942513,0.07020022352597888,0.00019875537679880928,0.011055970879613408,0.03691806480532778,0.04597920526586541,0.01810828742031334,0.009473928396716014
2024-04-29,0.04484300617814174,0.0040602045678406196,-0.033730756887214386,-0.030201288228447476,0.0028906052045196695,-0.024070169406977704,0.014568847838275056,0.0040034793865937335,0.01871006974270828,0.0,0.01612226968117403,-0.004363513691899246,0.011939126248553311,-0.0013174760219364368,0.0035413438029654465
2024-04-30,-0.05150209849286713,-0.018856203098777446,-0.020282907479121204,-0.04901962941118365,-0.020003434214839633,-0.0056629362258792115,-0.024878210363316278,-0.018982514757269864,-0.039757999159909296,9.919729707852376e-05,-0.03145704060557686,-0.014227676946319434,-0.05720410939320064,-0.02836404785181834,-0.015841190644760417
2024-05-01,0.02262441242227653,-0.007230473832988027,0.006634823136765,0.009702841093566672,-0.016655614904697247,0.02096833796287778,-0.04603103600454894,-0.007041284639880296,0.03240329626249783,0.0003789201834911715,0.0028490681813586605,0.006056716880733726,-0.021615553407782095,-0.010182934657045117,-0.00324713337125615
2024-05-02,0.017699098239742916,0.012763387756423494,0.016843548911398942,0.05765771854750534,-0.0018855244576729824,0.0056694413884714745,0.017996311754660876,0.01268366083434036,0.03966869338390322,0.00039884748491259003,0.022727250560256484,0.010439380614731597,0.03701560066809351,0.031549713576844995,0.009353352456888286
2024-05-03,0.0652174341205396,0.020098462875745904,0.003721033929675377,0.01930721980713801,0.024803061968885487,0.02327480043236041,-0.002322390686886222,0.020210694388091976,-0.0222222506569556,0.000199263983207576,0.03416665395100904,0.009824447041790307,0.05961509817569799,0.023936265534599155,0.012395445365089852
2024-05-06,0.012244886043219827,0.010953324176976142,0.005142406079909012,-0.009470755936954456,0.008533714708015783,0.03035677759143529,0.0388878834395876,0.011104947559040346,0.03494856538263602,9.965226014863049e-05,0.03908143564181432,0.02736621360234981,0.03280417724008,0.02012970534224623,0.010326813576270633
2024-05-07,-0.06451616314521791,0.0001590517332867858,0.018738689312666423,0.01181097167394296,0.010257675785602327,0.005497277295631209,-0.02719825842975343,0.0,0.023410007404163657,0.0,-0.004135965923025009,-0.02804250087536675,0.0,-0.00254605786742379,0.0011033323192299882
2024-05-08,-0.008620681681899223,-0.0005905200415897705,-0.010919555272382975,-0.0077820673390556205,-0.013600491615244903,0.009311416437174591,-0.004361313630142694,-0.0006071813901576961,0.04048582870897821,0.0002988467643760817,-0.18585338017316,-0.008234317611092612,-0.0018783787648337658,-0.002552831293285429,9.662323955539343e-05
2024-05-09,0.026086932184114398,0.0021815141905991986,0.0034242279899281414,-0.030812388384044098,-0.008807386030387998,0.00596705033719358,-0.016218258967447663,0.002209003581022717,-0.025097293331360127,0.00029883768502014796,-0.004463554620438792,-0.01210548660721622,0.005474694246225376,0.02815117964865066,0.00576201250358932
2024-05-10,-0.04237284282951548,0.0023581917156754173,-0.007707845018684822,-0.06184969607004576,0.008694094027553723,0.0016406831126982713,0.00013670620130268318,0.002314277827549338,0.06824981295727262,0.0002985880489572157,-0.056204997491584585,0.008211963940427003,0.0068062713605017144,-0.04169252705828863,0.0012882343645008731
2024-05-13,-0.008849549119871458,0.0023073765122796353,0.002905589767459915,0.04066542612614077,-0.008097126999133564,-0.017198729357694842,0.004972112364480585,0.0024189077164220585,0.08705398755238525,9.963323267681012e-05,-0.002714622516797993,0.01679923316692844,0.00659116263748194,0.05844141336074493,0.00013402587175437297
2024-05-14,0.12053570525758728,0.006432156174383641,0.007094681149107052,0.06690355884842658,0.01312191130369067,0.008204995199190934,0.0221883322926566,0.006361716568923148,0.07131812379823765,0.0,-0.012759442252049835,0.007259551353958615,0.018636595819129242,-0.020858588785923837,0.004588164292746999
2024-05-15,-0.047808719527897,0.01563027433267994,0.012739109500524037,0.027746947130879995,0.031018905216021242,0.020536217279772506,0.06767984831853369,0.015531509425314116,-0.04347127170098597,0.00019892602388393854,0.012752054007121538,0.021248824068291983,0.04615139057734341,0.011442531068038386,0.012383306750909151
2024-05-16,0.6861924823931878,-0.002031231611306694,0.009680540904405177,-0.033477366301764344,-0.002686560156994533,-0.01725708785186386,-0.016781459392196996,-0.0019319203927341544,-0.05450276608728433,0.0004976969396646158,-0.016334849021527265,0.004076158598578905,-0.006144621037930564,-0.011447895653650453,-0.0020576745679544706
2024-05-17,0.12655080037053668,-0.0004868066422787365,0.010793595174480863,0.1223464011580484,0.01195346618791171,-0.0027894444545921715,-0.015209653184792504,-0.00043013746624642746,0.10039020468577164,9.939376212431128e-05,0.01245454746414354,-0.019268012634174325,-0.002219444459808151,0.0013623234028545816,0.0014373852674458565
2024-05-20,0.16299565069892363,0.00697265914177958,0.004884701854887652,0.037332005689576286,0.013566576088852589,-0.006505475336190947,0.015127441696327626,0.006938837624566485,-0.013217274060661532,9.946396769611177e-05,0.006492415445763733,0.018040270344337195,0.020654503348274345,0.0047620038779316864,0.0011521920395005658
2024-05-21,-0.10795457367644057,0.0019564428282727864,0.005256601726934873,0.005758106094345017,-0.0034767059963907165,-0.008979598881698414,-0.01075677281433629,0.001976537325745875,-0.031198951475456593,0.00019866792396272537,-0.032082827950159376,-0.01256215609154232,0.005137067829414477,-0.007447657543476649,0.0024527247279353404
2024-05-22,-0.01167724583719143,-0.00019739332903612183,-0.008265427203581699,-0.062022867072718424,0.0036686383556010504,0.00677952594248632,-0.008463376618162322,-0.00026658160975456813,-0.044174720720237426,9.935426134899394e-05,0.029463351309865438,0.003871855436225813,-0.0006195798396164687,-0.007503271464142314,-0.002879575837464121
2024-05-23,-0.11063379594218259,-0.004498448095776597,-0.016044885750868043,-0.021363178003749095,-0.011950527212676199,-0.004275476260809152,-0.03968894650719479,-0.004373038591909739,-0.04462866185544212,0.0006958910487422365,-0.018057944795807468,-0.05363043163485026,-0.014876671927749663,-0.027491447247306677,-0.007304034120673153
2024-05-24,0.1449275178701641,0.009456424316488743,0.008297388449833631,0.06600834058585137,-0.08345658449128113,0.026707956936486976,0.021801848659000145,0.009534020182490943,0.01033975950643895,9.951529491680766e-05,-0.011623840666896923,0.010221256387236366,0.02800050492453887,0.025441797814470535,0.00661637562691908
2024-05-28,0.12447261204164772,0.003777635538448676,0.008057526037570817,-0.0019503127782034557,-0.011482784791679523,0.003554948770458921,-0.020631222124362858,0.003714042469321388,0.06889620565902521,9.926542783511572e-05,0.021414733717128875,-0.03470797926383773,0.010864618426191575,-0.015851360524060665,0.0006988222479804573
2024-05-29,0.6923078024158558,-0.007048318872568515,-0.002834497557396287,0.030043956607118227,-0.0029000956617386553,-0.01158537255221559,-0.021969582888522576,-0.0068717291582731654,-0.014532437415389787,0.0,0.003093320320051829,-0.016916564673161383,-0.020889971883962355,-0.004201636434599254,-0.007002649527834581
2024-05-30,-0.06762755869114445,-0.010713388112020938,-0.02154627369893758,0.035807498264073034,-0.059019174936789764,-0.015410242124576645,-0.04262921562688571,-0.010804766196264692,-0.02324774751521841,0.0001985111503761683,0.002912489065503676,-0.04885623438751696,-0.032158381513837764,0.01547115836928148,-0.006633470834905508
2024-05-31,-0.016052346174938115,-0.0018602450646698632,0.0022659331058303422,-0.043040317192774125,0.02392672090700687,-0.00047115753279103334,-0.03568865456723169,0.00010755332079970259,-0.03658965517778756,0.00039742328970837626,0.010420235750111972,-0.0338418189126497,-0.0011182622731885639,-0.005540229454639944,0.009107923177854804
2024-06-03,0.012688882265990298,0.005369280212414118,0.0038841158101523554,0.01818186961966828,-0.015994734300063373,0.022834958101449088,-0.005846908551630281,0.0033356143215175216,0.028761016045710575,0.00019935209768928708,0.009298380775525583,0.00550741695063528,0.009755297063380075,0.00905316648214205,0.000815475627893969
2024-06-04,0.0346062002258547,0.002736578429689329,0.0035802890682312682,-0.023496239843346478,0.008532960269820311,-0.001047149054529406,0.003422288786684158,0.002573988036591146,-0.02329747768521706,0.00019923244760544634,0.01641540250774498,0.0005112636234818613,0.007443899229633288,-0.002760828581697905,0.0011177372187582968
2024-06-05,0.013840817128386584,0.020159734894574566,0.009321560676660345,0.0380172753645005,0.0038631636176571504,0.037883400159704594,0.01047266351229137,0.020110167305256388,0.10220182926282972,0.00019919276194380053,0.009393534804837511,-0.019781070904140052,0.060367757343022355,0.03529438823370712,0.01188528412927381
2024-06-06,0.06029576055418562,-0.0003451651480947948,0.007525157001268212,0.06490494382650391,-0.002820827635584333,-0.0026259487649291646,-0.014504582272825806,-0.0001574440565714763,0.056434150272528294,0.0,0.003428556481186229,-0.01675478525943408,-0.0011857899239121616,-0.005347565768385354,-1.878381739350843e-05
2024-06-07,-0.07510727813155138,-0.0008848698662837773,-0.012844380779923559,-0.034392643961439484,0.002182781293048608,-0.0016202183181949215,-0.00939182739118083,-0.0008913559277345939,-0.05767412386092574,0.0003986257238373092,0.002115214286556588,-0.006285872572463935,-0.0037110860741342844,-0.014785112659429722,-0.0012155213366722428
2024-06-10,-0.016241339348193495,0.004039254789494073,0.004303909223634328,0.0559062107329551,-0.011604961614415488,0.019555379902680192,-0.005880470389538539,0.003936359723091698,-0.0028427787811735605,0.00019923344234351603,0.02305566107204582,-0.033915131087074446,0.01057811007190268,0.0027285441341338146,0.0030894610973088987
2024-06-11,0.16391514367419235,0.006862769085896447,0.009199447283217532,-0.008539742198459543,-0.0009518206538683405,0.009689561045082229,-0.0003980408689513437,0.0069010283215469315,0.03219852648924326,0.00019903408193200356,0.01285512450195081,0.013568898408979901,0.02063975455093381,0.006802708882028163,0.002408449967432169
2024-06-12,-0.011144848830058063,0.013097694841699425,0.0066244367648775615,0.020671897664910732,0.0450325199527859,0.0026996915544261757,0.013504792490751871,0.01292820348035395,0.0711616754249762,0.00019915411782878145,0.025853988307253495,0.014399176253389934,0.0394337946999026,0.019594773538911037,0.008213159759673738
2024-06-13,0.022540912724926976,0.005420210211424914,-0.014792665691343743,-0.016455750398410518,0.004052616709045775,-0.009315258950295502,0.026595014245561543,0.005587184831230552,-0.02988019432101341,9.967693977586123e-05,-0.011913834806073331,-0.033990641010796074,0.015981127816592,-0.008615029858771273,0.002013545482216772
2024-06-14,0.024048169919925755,0.005181238571034363,0.009305714626852257,-0.03818101287169873,0.0018162959934520106,0.001111965507726298,-0.004567280009989516,0.005148346395373649,-0.047217018464542626,0.0004975370519473277,0.045911286267043216,0.010087344143561161,0.01449864004330137,-0.008389980615856496,0.0006082326726546405
2024-06-17,0.1497064278860334,0.012249830732119271,0.00254539014571753,-0.00758251898820006,0.011448757441836932,0.004899252250721853,0.03829245895485989,0.012272408033940474,-0.009681656808067318,9.937816862626292e-05,-0.016849053463492303,0.027522214755010488,0.03626807492450168,-0.008752927822084478,0.007958755779238214
2024-06-18,-0.030638268653382594,0.0003092490823921601,-0.012130518300582094,-0.017528062456109605,0.011883343838905658,-0.014093176735227586,0.008455502114816937,0.00030064869404222705,-0.002319791105023339,0.00029834413026463835,-0.03412502642245718,-0.023494296608583154,0.0005206092045644262,0.0007359860401223717,0.002540865981699225
